ED ID NormlizedTimeoffset
ED 3754 1.436457
ED 3755 -0.203751
ED 3756 1.544316
ED 3757 0.633709
ED 3758 0.549929
ED 3759 3.313771
ED 3760 2.627833
ED 3761 0.773667
ED 3762 1.787152
ED 3763 1.114509
ED 3764 2.265179
ED 3765 2.504548
ED 3766 0.274538
ED 3767 2.731163
ED 3768 1.935474
ED 3769 2.627789
ED 3770 0.429627
ED 3771 0.285841
ED 3772 1.516958
ED 3773 0.005077
ED 3774 2.135255
ED 3775 1.038532
ED 3776 -1.306168
ED 3777 0.637328
ED 3778 1.368201
ED 3779 -0.888270
ED 3780 -0.552509
ED 3781 -0.089683
ED 3782 1.699723
ED 3783 0.616297
ED 3784 1.843751
ED 3785 -3.602004
ED 3786 0.563652
ED 3787 1.837109
ED 3788 0.275032
ED 3789 3.382645
ED 3791 -0.045476
ED 3792 0.493050
ED 3793 2.834371
ED 3794 1.390456
ED 3795 0.549799
ED 3796 0.084081
ED 3797 -0.572332
ED 3798 1.968960
ED 3799 -1.578771
ED 3800 -1.457870
ED 3801 -0.204624
ED 3802 1.065705
ED 3803 1.842036
ED 3804 1.890013
ED 3805 0.930759
ED 3806 0.526760
ED 3807 0.707639
ED 3808 -0.665817
ED 3809 -2.831713
ED 3810 -0.630589
ED 3811 0.270779
ED 3812 0.932705
ED 3813 0.166635
ED 3814 -2.127412
ED 3815 3.417615
ED 3816 0.253051
ED 3817 0.491988
ED 3818 0.364116
ED 3819 0.060208
ED 3820 -0.106006
ED 3821 4.501688
ED 3822 -0.197841
ED 3823 1.351877
ED 3824 -4.499543
ED 3825 -2.471273
ED 3826 -1.172851
ED 3827 0.357960
ED 3828 2.111529
ED 3829 0.238761
ED 3830 -0.201442
ED 3831 2.503879
ED 3832 2.299314
ED 3833 -1.789927
ED 3834 0.575840
ED 3835 -3.791962
ED 3836 0.076604
ED 3837 0.509279
ED 3838 2.212554
ED 3839 -0.417173
ED 3840 -4.125166
ED 3841 -5.694657
ED 3842 -1.916166
ED 3843 -2.821426
ED 3844 1.799917
ED 3845 -0.171325
ED 3846 -0.930223
ED 3847 0.092423
ED 3848 -1.962697
ED 3849 1.320939
ED 3850 2.050061
ED 3851 0.699368
ED 3852 0.889412
ED 3853 -0.969835
ED 3854 2.170729
ED 3855 0.383966
ED 3856 2.402074
ED 3857 0.147669
ED 3858 -2.399545
ED 3859 -1.374238
ED 3860 0.091361
ED 3861 0.640439
ED 3862 -0.975480
ED 3863 -1.812883
ED 3864 -0.591819
ED 3865 0.714733
ED 3866 0.140135
ED 3867 -0.553154
ED 3868 1.792112
ED 3869 -3.147785
ED 3870 -4.301829
ED 3871 0.482110
ED 3872 0.460153
ED 3873 2.474025
ED 3874 2.033368
ED 3875 -2.622955
ED 3876 -3.120672
ED 3877 0.573417
ED 3878 0.618573
ED 3879 0.679991
ED 3880 -2.142922
ED 3881 0.868781
ED 3882 1.768248
ED 3883 3.862612
ED 3884 -4.846464
ED 3885 -0.824235
ED 3886 2.509712
ED 3887 1.917118
ED 3888 -0.742320
ED 3889 0.108279
ED 3890 0.327030
ED 3891 1.689776
ED 3892 0.634322
ED 3893 1.585446
ED 3894 0.475422
ED 3895 -1.713472
ED 3896 2.069886
ED 3897 -0.440770
ED 3898 -2.235349
ED 3899 -4.179760
ED 3900 -1.943198
ED 3901 -2.402063
ED 3902 -2.499590
ED 3903 0.203909
ED 3904 -2.275411
ED 3905 1.166599
ED 3906 -1.389195
ED 3907 0.007754
ED 3908 -0.717684
ED 3909 -1.026585
ED 3910 -6.560669
ED 3911 -3.270798
ED 3912 -1.913623
ED 3913 -3.614531
ED 3914 1.101052
ED 3915 -0.875891
ED 3916 -2.308442
ED 3917 -3.602840
ED 3918 -2.313152
ED 3919 -3.342441
ED 3920 -1.259387
ED 3921 -2.464098
ED 3922 -3.579456
ED 3923 -1.181964
ED 3924 -0.187325
ED 3925 0.866657
ED 3926 -0.809869
ED 3927 4.094863
ED 3928 0.095322
ED 3929 0.381408
ED 3930 1.403729
ED 3931 -3.309986
ED 3932 3.582323
ED 3933 2.222988
ED 3934 2.134931
ED 3935 0.152182
ED 3936 -1.666829
ED 3937 -0.093822
ED 3938 -2.650258
ED 3939 -2.850280
ED 3940 -1.264618
ED 3941 -0.814362
ED 3942 -2.563881
ED 3943 -1.206113
ED 3944 2.554410
ED 3945 -1.798122
ED 3946 -4.136571
ED 3947 -4.134407
ED 3948 1.209340
ED 3949 -3.929117
ED 3950 -0.142367
ED 3951 0.124397
ED 3952 0.287950
ED 3953 -0.133342
ED 3954 -0.172300
ED 3955 -1.900029
ED 3956 0.899333
ED 3957 -0.238738
ED 3958 1.467100
ED 3959 -0.979127
ED 3960 1.484347
ED 3961 0.762951
ED 3962 7.242566
ED 3963 -1.898029
ED 3964 -1.035008
ED 3965 0.870820
ED 3966 -0.750133
ED 3967 -1.346595
ED 3968 0.572228
ED 3969 -0.480014
ED 3970 0.612783
ED 3971 -1.176413
ED 3972 -0.176443
ED 3973 0.028976
ED 3974 0.152790
ED 3975 0.547660
ED 3976 2.384484
ED 3977 -1.148474
ED 3978 -2.137430
ED 3979 -0.614184
ED 3980 0.062268
ED 3981 -1.395723
ED 3982 -1.792278
ED 3983 -0.351663
ED 3984 -0.170721
ED 3985 1.459447
ED 3986 -1.622376
ED 3987 1.008425
ED 3988 1.165819
ED 3989 -0.767200
ED 3990 0.799582
ED 3991 -1.536615
ED 3992 -0.453165
ED 3993 -2.165627
ED 3994 0.635986
ED 3995 -0.542686
ED 3996 -2.733006
ED 3997 0.129487
ED 3998 -0.931781
ED 3999 1.702845
ED 4000 -2.333993
ED 4001 -0.803435
ED 4002 -2.901490
ED 4003 0.791682
ED 4004 1.220656
ED 4005 0.309645
ED 4006 -2.504581
ED 4007 -2.014896
ED 4008 2.872950
ED 4009 -1.821357
ED 4010 1.674919
ED 4011 1.368707
ED 4012 -0.978985
ED 4013 -1.988087
ED 4014 -1.001883
ED 4015 -4.074749
ED 4016 -2.679813
ED 4017 0.865075
ED 4018 -0.629146
ED 4019 -0.905974
ED 4020 -0.626486
ED 4021 -1.083123
ED 4022 -2.036560
ED 4023 -3.370045
ED 4024 -0.212388
ED 4025 -4.218232
ED 4026 -5.768780
ED 4027 -3.062370
ED 4028 -3.370460
ED 4029 -2.430517
ED 4030 -4.105076
ED 4031 -2.255069
ED 4032 0.875826
ED 4033 -2.778372
ED 4034 0.268217
ED 4035 1.830234
ED 4036 -1.677660
ED 4037 0.273137
ED 4038 0.839483
ED 4039 0.721662
ED 4040 0.940950
ED 4041 1.356219
ED 4042 1.243520
ED 4043 0.910205
ED 4044 2.079255
ED 4045 0.894043
ED 4046 -2.809599
ED 4047 2.353673
ED 4048 1.592735
ED 4049 -0.302234
ED 4050 -2.396950
ED 4051 -2.928569
ED 4052 0.321289
ED 4053 -3.222513
ED 4054 0.514286
ED 4055 1.199530
ED 4056 -2.601769
ED 4057 -3.560863
ED 4058 0.374757
ED 4059 -1.742571
ED 4060 0.839065
ED 4061 -1.549175
ED 4062 -1.037066
ED 4063 -1.463126
ED 4064 0.341096
ED 4065 -3.913976
ED 4066 0.191817
ED 4067 -3.986150
ED 4068 -3.666955
ED 4069 -1.029130
ED 4070 -1.020135
ED 4071 -1.005215
ED 4072 0.464313
ED 4073 1.032040
ED 4074 0.268053
ED 4075 2.123208
ED 4076 -1.060030
ED 4077 1.892935
ED 4078 1.533931
ED 4079 1.477243
ED 4080 1.775569
ED 4081 -0.213921
ED 4082 1.151381
ED 4083 1.531164
ED 4084 -1.918177
ED 4085 -1.896712
ED 4086 -2.368713
ED 4087 -2.442317
ED 4088 -2.483406
ED 4089 -2.937199
ED 4090 -2.447141
ED 4091 -3.096433
ED 4092 -3.114038
ED 4093 0.338195
ED 4094 -1.732498
ED 4095 -3.014548
ED 4096 -3.008642
ED 4097 0.783807
ED 4098 -1.450970
ED 4099 -1.319205
ED 4100 -0.881704
ED 4101 -2.089216
ED 4102 -2.124370
ED 4103 1.892021
ED 4104 2.291413
ED 4105 0.911977
ED 4106 0.735335
ED 4107 1.950001
ED 4108 2.510113
ED 4110 -3.716328
ED 4111 -6.687787
ED 4112 0.528241
ED 4113 -3.744347
ED 4114 -0.305590
ED 4115 -1.058139
ED 4116 -3.508294
ED 4117 -0.047825
ED 4118 -3.431708
ED 4119 -4.733201
ED 4120 -3.619243
ED 4121 -3.174617
ED 4122 -3.549180
ED 4123 -1.466210
ED 4124 -2.417515
ED 4125 -3.494678
ED 4126 -5.389991
ED 4127 -2.648274
ED 4128 -2.112899
ED 4129 -5.120609
ED 4130 -2.461418
ED 4131 -6.247381
ED 4132 -3.056027
ED 4133 -4.717161
ED 4134 -3.443267
ED 4135 -2.624590
ED 4136 -2.523868
ED 4137 -4.909685
ED 4138 -2.731055
ED 4139 -1.286243
ED 4140 0.075622
ED 4141 -3.660117
ED 4142 -1.298209
ED 4143 0.099850
ED 4144 -2.533279
ED 4145 1.081989
ED 4146 -4.016049
ED 4147 0.360994
ED 4148 -6.694486
ED 4149 -1.218562
ED 4150 -3.446157
ED 4151 -2.371921
ED 4152 -2.132410
ED 4153 1.978491
ED 4154 -0.970516
ED 4155 -4.676060
ED 4156 -2.813975
ED 4157 -2.455046
ED 4158 -3.799391
ED 4159 -3.518359
ED 4161 -4.445390
ED 4162 -3.938938
ED 4163 0.329505
ED 4164 0.423559
ED 4165 -0.216150
ED 4166 -0.548109
ED 4167 -0.097041
ED 4168 1.886490
ED 4169 0.072074
ED 4170 -0.406066
ED 4171 -0.189617
ED 4172 -1.324310
ED 4173 -1.548131
ED 4174 -0.838684
ED 4175 -2.537050
ED 4176 -0.860763
ED 4177 -3.902818
ED 4178 -1.362487
ED 4179 0.946425
ED 4180 -1.804370
ED 4181 -2.697759
ED 4182 -1.061522
ED 4183 1.245125
ED 4184 -1.538618
ED 4185 -4.118558
ED 4186 -3.276906
ED 4187 -2.815740
ED 4188 1.688360
ED 4189 -2.309240
ED 4190 -2.603574
ED 4191 2.071156
ED 4192 0.422453
ED 4193 -2.487913
ED 4194 1.918626
ED 4195 1.353230
ED 4196 1.643564
ED 4197 0.089981
ED 4198 2.964410
ED 4199 3.417396
ED 4200 -3.238501
ED 4201 -2.679270
ED 4202 2.824957
ED 4203 -1.922716
ED 4204 -2.573003
ED 4205 -1.650078
ED 4206 0.832117
ED 4207 -3.511565
ED 4208 -3.095774
ED 4209 -0.636219
ED 4210 -3.319979
ED 4211 0.136742
ED 4212 2.935932
ED 4213 -2.590068
ED 4214 -5.555275
ED 4215 2.691136
ED 4216 2.901984
ED 4217 -0.883589
ED 4218 0.891762
ED 4219 1.797552
ED 4220 0.118690
ED 4221 0.071077
ED 4222 -0.087466
ED 4223 -1.788753
ED 4224 -3.039379
ED 4225 -1.895569
ED 4226 -0.289003
ED 4227 -2.584353
ED 4228 -3.608186
ED 4229 1.167168
ED 4230 -1.050486
ED 4231 2.523568
ED 4232 0.337806
ED 4233 -2.011854
ED 4234 -0.271203
ED 4235 -0.529041
ED 4236 1.085994
ED 4237 -0.713817
ED 4238 -0.057412
ED 4239 -4.053338
ED 4240 0.182043
ED 4241 -0.454153
ED 4243 -3.193624
ED 4244 -0.807455
ED 4250 0.781677
ED 4251 -0.695382
ED 4253 1.147824
ED 4254 -1.867533
ED 4256 -4.189256
ED 4257 -1.071353
ED 4258 -2.688575
ED 4259 -3.043192
ED 4260 -4.303385
ED 4261 -5.194080
ED 4262 -1.688331
ED 4263 -3.917144
ED 4264 -4.444212
ED 4265 -3.475856
ED 4266 -4.421934
ED 4267 -3.309256
ED 4268 -2.173902
ED 4269 -2.632564
ED 4270 -2.726259
ED 4271 -0.074586
ED 4272 -1.880117
ED 4273 -4.334414
ED 4274 -4.897322
ED 4275 -4.091348
ED 4276 -2.151902
ED 4277 -3.296569
ED 4278 -5.243009
ED 4279 -2.531630
ED 4280 -2.283480
ED 4281 -2.281553
ED 4282 1.885321
ED 4283 -3.417429
ED 4284 3.104550
ED 4285 1.880540
ED 4286 -0.483679
ED 4287 -2.526006
ED 4288 -2.875530
ED 4289 -2.039770
ED 4290 -0.699564
ED 4292 -2.850091
ED 4293 1.512560
ED 4294 -2.849829
ED 4295 -2.243178
ED 4296 -0.939787
ED 4297 -0.558335
ED 4298 -0.488229
ED 4299 -0.003666
ED 4300 -0.916385
ED 4301 -0.048171
ED 4302 -0.240475
ED 4303 -4.935519
ED 4304 -5.388832
ED 4305 0.011532
ED 4306 -1.473740
ED 4307 -1.443031
ED 4308 -2.849222
ED 4309 1.788236
ED 4310 1.546706
ED 4311 -2.914325
ED 4312 1.244372
ED 4313 1.555039
ED 4314 0.188169
ED 4315 -3.712013
ED 4316 1.436402
ED 4317 1.693619
ED 4318 -1.250732
ED 4319 2.478173
ED 4320 2.630452
ED 4321 0.580392
ED 4322 -0.855088
ED 4323 1.045725
ED 4324 1.511856
ED 4325 0.997354
ED 4326 1.164063
ED 4327 4.366315
ED 4328 -0.080578
ED 4329 2.417355
ED 4330 5.524523
ED 4331 1.644261
ED 4332 0.528052
ED 4333 2.018681
ED 4334 1.244614
ED 4335 -0.614057
ED 4336 2.895995
ED 4337 -1.388218
ED 4338 3.509383
ED 4339 -2.638376
ED 4340 -1.970621
ED 4341 -1.750969
ED 4342 -1.047247
ED 4343 1.491319
ED 4344 0.743732
ED 4345 1.939644
ED 4346 0.899277
ED 4347 -1.280518
ED 4348 -1.435015
ED 4349 -0.122887
ED 4350 1.860817
ED 4351 -0.667799
ED 4352 -1.913351
ED 4353 1.104291
ED 4354 1.102123
ED 4355 0.688670
ED 4356 0.167683
ED 4357 2.010089
ED 4358 1.746135
ED 4359 0.041061
ED 4360 1.207187
ED 4361 -10.095678
ED 4363 2.290207
ED 4364 0.246049
ED 4366 1.362663
ED 4368 -0.197388
ED 4369 -2.280448
ED 4370 -1.967192
ED 4371 2.724191
ED 4372 -0.825775
ED 4373 0.582656
ED 4374 0.636192
ED 4375 0.058879
ED 4376 0.615975
ED 4377 0.067001
ED 4378 -1.739638
ED 4379 1.152431
ED 4380 1.958553
ED 4381 1.912923
ED 4382 1.303544
ED 4383 -2.052321
ED 4384 0.936092
ED 4385 0.330401
ED 4386 -1.247046
ED 4387 -1.930409
ED 4388 0.822192
ED 4389 -1.270274
ED 4390 -1.673468
ED 4391 -4.858624
ED 4392 0.061068
ED 4393 -0.939252
ED 4394 0.117895
ED 4395 -0.512847
ED 4396 -0.636329
ED 4397 3.069916
ED 4398 -3.397803
ED 4399 2.479408
ED 4400 4.023255
ED 4401 -1.270420
ED 4402 1.560655
ED 4403 -2.013412
ED 4404 1.706873
ED 4405 2.677166
ED 4406 -2.178099
ED 4407 2.223890
ED 4408 -2.913054
ED 4409 -3.391223
ED 4410 -3.355489
ED 4411 -1.411635
ED 4412 2.037935
ED 4413 -0.913325
ED 4414 2.273598
ED 4415 -0.707576
ED 4416 0.079123
ED 4417 -0.275772
ED 4418 -1.202144
ED 4419 0.115543
ED 4420 -1.344443
ED 4421 1.821427
ED 4422 -5.064670
ED 4423 1.175672
ED 4424 -2.569378
ED 4425 -0.848505
ED 4426 1.442084
ED 4427 0.526533
ED 4428 1.383916
ED 4429 -0.286502
ED 4430 -1.070668
ED 4431 -2.009695
ED 4432 -0.556862
ED 4433 -1.592787
ED 4434 -0.867857
ED 4435 -1.625439
ED 4436 1.956562
ED 4437 1.720582
ED 4438 1.768313
ED 4439 1.845157
ED 4440 -4.871702
ED 4441 0.857817
ED 4442 -5.175357
ED 4443 -4.113295
ED 4444 0.963798
ED 4445 -1.221436
ED 4446 -0.527593
ED 4447 -1.749825
ED 4448 -0.153305
ED 4449 1.855507
ED 4450 -0.065155
ED 4451 -3.063469
ED 4452 1.713667
ED 4453 -1.772468
ED 4454 2.264812
ED 4455 -2.183311
ED 4456 -0.442463
ED 4457 -1.695335
ED 4458 0.969949
ED 4459 -1.875823
ED 4460 -3.730649
ED 4461 0.930384
ED 4462 2.251006
ED 4463 -0.249968
ED 4464 2.476205
ED 4465 -1.490888
ED 4466 1.303599
ED 4467 -0.752969
ED 4468 0.391907
ED 4469 2.305629
ED 4470 3.955358
ED 4471 -0.102292
ED 4472 0.125734
ED 4473 -0.756115
ED 4474 0.651729
ED 4475 2.021988
ED 4476 2.374038
ED 4477 -0.773263
ED 4478 0.441023
ED 4479 0.331951
ED 4480 0.620914
ED 4481 3.419583
ED 4482 1.106805
ED 4483 0.900494
ED 4484 -0.538856
ED 4485 2.245319
ED 4486 1.027705
ED 4487 1.151552
ED 4488 2.496607
ED 4489 2.049663
ED 4490 -0.639385
ED 4491 -1.055501
ED 4492 -1.493032
ED 4493 -0.789399
ED 4494 2.546092
ED 4495 0.994499
ED 4496 -1.532524
ED 4497 0.065449
ED 4498 1.699199
ED 4499 1.687221
ED 4500 -4.237367
ED 4501 -1.528132
ED 4502 2.541735
ED 4503 -1.148259
ED 4504 -2.116309
ED 4505 0.497302
ED 4508 -3.237860
ED 4509 -2.700967
ED 4512 -2.208294
ED 4513 2.805294
ED 4514 0.408152
ED 4516 -4.592003
ED 4517 0.849698
ED 4518 -1.171673
ED 4519 -2.172466
ED 4520 -1.014387
ED 4521 -4.080296
ED 4522 -2.493029
ED 4523 1.354479
ED 4524 -3.148021
ED 4525 -0.678708
ED 4526 -2.109346
ED 4527 -2.929471
ED 4528 -1.489440
ED 4529 1.241256
ED 4530 2.729117
ED 4531 0.524284
ED 4532 1.975070
ED 4533 0.111788
ED 4534 1.871816
ED 4535 3.309121
ED 4536 1.516342
ED 4537 -0.662825
ED 4538 0.305222
ED 4539 4.177562
ED 4540 -1.655889
ED 4541 -2.272028
ED 4542 1.809333
ED 4543 -1.054906
ED 4544 -2.792887
ED 4545 -0.394289
ED 4546 -1.849919
ED 4547 -4.287333
ED 4548 -0.630206
ED 4549 0.411356
ED 4550 -2.179445
ED 4551 1.249990
ED 4552 -2.769661
ED 4553 1.706139
ED 4554 -1.477256
ED 4555 0.208565
ED 4556 -2.712479
ED 4557 3.508798
ED 4558 -2.868276
ED 4559 -3.722333
ED 4560 -2.525484
ED 4561 -0.254404
ED 4562 -1.130263
ED 4563 -2.058614
ED 4564 -0.739078
ED 4565 1.622988
ED 4566 -2.774838
ED 4567 -1.912936
ED 4568 -2.255694
ED 4569 -1.235341
ED 4570 -1.163629
ED 4571 -1.503502
ED 4572 -0.443260
ED 4573 0.458278
ED 4574 -5.394783
ED 4575 0.346851
ED 4576 3.394834
ED 4577 -0.508214
ED 4578 -0.541315
ED 4579 1.047179
ED 4580 -0.302845
ED 4582 2.132438
ED 4583 4.029712
ED 4584 -0.206391
ED 4585 -1.334733
ED 4586 -0.811169
ED 4587 0.621389
ED 4588 -0.494578
ED 4589 4.041068
ED 4590 4.750846
ED 4591 3.111214
ED 4592 0.722688
ED 4593 1.582138
ED 4594 3.001061
ED 4595 -3.355748
ED 4596 -2.065247
ED 4597 2.440418
ED 4598 -1.776297
ED 4599 1.972270
ED 4600 3.675417
ED 4601 1.555445
ED 4602 2.383450
ED 4603 -1.923660
ED 4604 -0.967323
ED 4605 2.277873
ED 4606 0.902251
ED 4607 2.851593
ED 4608 2.207055
ED 4609 0.918707
ED 4610 -1.334446
ED 4611 1.207067
ED 4612 2.216782
ED 4613 0.324949
ED 4614 -2.596286
ED 4615 0.268752
ED 4616 1.900194
ED 4617 0.619383
ED 4618 0.692136
ED 4619 2.908244
ED 4620 0.425228
ED 4621 -1.833216
ED 4622 0.361910
ED 4623 1.025665
ED 4624 -0.972638
ED 4625 1.265513
ED 4626 1.251490
ED 4627 2.453272
ED 4628 2.824017
ED 4629 -1.453902
ED 4630 0.802692
ED 4631 1.947504
ED 4632 2.335975
ED 4633 -1.443810
ED 4634 2.651781
ED 4635 -2.620168
ED 4636 -3.026492
ED 4637 -1.330375
ED 4638 -0.079280
ED 4639 -1.664919
ED 4640 1.210591
ED 4641 1.296598
ED 4642 -2.462692
ED 4643 1.202534
ED 4644 0.131169
ED 4645 0.347582
ED 4646 -2.321655
ED 4647 3.054870
ED 4648 1.248233
ED 4649 0.533912
ED 4650 -0.543228
ED 4651 2.212536
ED 4652 1.551794
ED 4653 -0.009091
ED 4654 2.306257
ED 4655 0.941376
ED 4656 1.075236
ED 4657 0.533946
ED 4658 0.668547
ED 4659 0.249368
ED 4660 2.304355
ED 4661 1.220043
ED 4662 -0.242976
ED 4663 -1.025712
ED 4664 0.342324
ED 4665 -1.416971
ED 4666 -0.801983
ED 4667 0.693579
ED 4668 -1.452182
ED 4669 -1.673276
ED 4670 1.199263
ED 4671 -1.585899
ED 4672 -5.650108
ED 4673 0.583060
ED 4674 1.590210
ED 4675 -0.243541
ED 4676 -1.847824
ED 4677 3.040349
ED 4678 -0.422527
ED 4679 0.960494
ED 4680 -0.388266
ED 4681 4.396607
ED 4682 -0.396128
ED 4683 1.529483
ED 4684 -2.514129
ED 4685 -2.194155
ED 4686 1.335365
ED 4687 0.656079
ED 4688 0.014392
ED 4689 -2.497395
ED 4690 0.139069
ED 4691 1.619858
ED 4692 0.167230
ED 4693 2.515212
ED 4694 -0.335231
ED 4695 0.814097
ED 4696 2.926450
ED 4697 -1.010564
ED 4698 0.968494
ED 4699 0.652249
ED 4700 -0.715011
ED 4701 -1.433664
ED 4702 3.018300
ED 4703 2.607718
ED 4704 -1.535595
ED 4705 0.842195
ED 4706 -0.072534
ED 4707 0.455429
ED 4708 2.306476
ED 4709 -3.881427
ED 4710 1.265770
ED 4711 -1.582970
ED 4712 -3.882703
ED 4713 -1.336432
ED 4714 -1.361206
ED 4715 -2.843858
ED 4716 -2.033167
ED 4717 -2.132728
ED 4718 2.446609
ED 4719 -3.972088
ED 4720 -1.536058
ED 4721 -0.093913
ED 4722 -3.930562
ED 4723 -4.080716
ED 4724 -0.600528
ED 4725 -3.394854
ED 4726 -0.963639
ED 4727 1.258347
ED 4728 -3.537275
ED 4729 -2.330414
ED 4730 -0.045514
ED 4731 -4.353802
ED 4732 -1.755969
ED 4733 2.569431
ED 4734 -1.186072
ED 4735 0.207273
ED 4736 0.348136
ED 4737 -2.308027
ED 4738 -1.501547
ED 4739 1.661200
ED 4740 0.311195
ED 4741 0.478868
ED 4742 -2.652234
ED 4743 1.904895
ED 4744 0.000300
ED 4745 -3.831002
ED 4746 -2.957282
ED 4747 1.994664
ED 4748 2.514462
ED 4749 2.106455
ED 4750 2.485202
ED 4751 3.493521
ED 4752 2.332723
ED 4753 2.157941
ED 4754 0.401562
ED 4755 0.143529
ED 4756 -1.127968
ED 4757 2.066145
ED 4758 1.847965
ED 4759 -1.355099
ED 4760 3.590774
ED 4761 0.599303
ED 4762 -1.681459
ED 4763 2.986025
ED 4764 -1.942799
ED 4765 1.092843
ED 4766 2.070839
ED 4767 0.184030
ED 4768 2.693420
ED 4769 1.486899
ED 4770 0.811025
ED 4771 1.608640
ED 4772 -2.327689
ED 4773 2.776430
ED 4774 -1.809942
ED 4775 0.572672
ED 4776 0.819157
ED 4777 1.976872
ED 4778 1.397927
ED 4779 0.044428
ED 4780 -0.519490
ED 4781 2.677227
ED 4782 2.116082
ED 4783 3.326902
ED 4784 1.132478
ED 4785 0.429881
ED 4786 1.645931
ED 4787 -0.658673
ED 4788 1.334470
ED 4789 -1.148760
ED 4790 -2.827144
ED 4791 -3.461358
ED 4792 -0.022717
ED 4793 -0.732295
ED 4794 -3.312948
ED 4795 -4.046995
ED 4796 -4.317624
ED 4797 -1.235226
ED 4798 -2.223510
ED 4799 0.293738
ED 4800 -4.176204
ED 4801 -0.304841
ED 4802 1.225480
ED 4803 0.366564
ED 4804 2.425884
ED 4805 1.068417
ED 4806 0.793087
ED 4807 0.233561
ED 4808 -0.368383
ED 4809 -0.746984
ED 4810 2.132284
ED 4811 0.390352
ED 4812 -1.321369
ED 4813 0.449735
ED 4814 -0.917195
ED 4815 -2.948436
ED 4816 -2.348023
ED 4817 0.174102
ED 4818 -1.047632
ED 4819 0.408375
ED 4820 -1.781327
ED 4821 -3.703305
ED 4822 -0.301685
ED 4823 -0.007979
ED 4824 0.549279
ED 4825 0.062006
ED 4826 2.524982
ED 4827 1.618625
ED 4828 1.337261
ED 4829 0.042018
ED 4830 3.474966
ED 4831 1.542162
ED 4832 1.435778
ED 4833 0.232012
ED 4834 2.306924
ED 4835 0.647204
ED 4836 1.194573
ED 4837 -4.041676
ED 4838 -5.822673
ED 4839 -0.476036
ED 4840 -0.253834
ED 4841 -0.576158
ED 4842 0.479078
ED 4843 2.818754
ED 4844 -1.267351
ED 4845 -1.220477
ED 4846 -2.302127
ED 4847 -1.254193
ED 4848 -0.466486
ED 4849 -1.307706
ED 4850 -1.107179
ED 4851 -0.682527
ED 4852 -3.976603
ED 4853 1.936315
ED 4854 0.702166
ED 4855 4.296332
ED 4856 0.157347
ED 4857 -0.409080
ED 4858 -3.476438
ED 4862 -2.979211
ED 4863 0.748116
ED 4864 2.533588
ED 4865 0.323946
ED 4866 0.641708
ED 4867 -2.696593
ED 4868 -0.065044
ED 4869 -2.081754
ED 4870 1.840464
ED 4871 1.470055
ED 4872 0.890301
ED 4873 2.948455
ED 4874 -2.622529
ED 4875 1.293852
ED 4876 -7.207040
ED 4877 1.228377
ED 4878 -2.362814
ED 4879 -0.083352
ED 4880 0.245482
ED 4881 -1.413260
ED 4882 0.172343
ED 4883 0.731685
ED 4885 0.328876
ED 4886 0.124288
ED 4887 -1.053726
ED 4888 0.380008
ED 4889 -1.067240
ED 4890 4.470420
ED 4891 0.610188
ED 4892 -2.224177
ED 4893 -2.002354
ED 4894 -1.040154
ED 4895 -5.006635
ED 4896 -1.923386
ED 4897 -3.699954
ED 4898 -4.687388
ED 4899 -4.167344
ED 4900 1.773105
ED 4901 -0.051421
ED 4902 -4.722129
ED 4903 -4.815310
ED 4904 0.036540
ED 4905 -2.930096
ED 4906 -1.646548
ED 4907 0.322954
ED 4908 3.058473
ED 4909 -0.991246
ED 4910 1.111187
ED 4911 -0.478759
ED 4912 -0.571035
ED 4913 2.012149
ED 4914 0.737445
ED 4915 0.376525
ED 4916 -1.677159
ED 4917 -0.621952
ED 4918 -0.659160
ED 4919 0.285537
ED 4920 -2.582283
ED 4921 4.132432
ED 4922 0.174966
ED 4923 -4.531911
ED 4924 -0.391420
ED 4925 2.074284
ED 4926 2.418980
ED 4927 -2.858776
ED 4928 -1.040241
ED 4929 2.926644
ED 4930 -0.555505
ED 4931 0.756088
ED 4932 0.900982
ED 4933 0.791251
ED 4934 -4.244970
ED 4935 0.935392
ED 4936 2.223139
ED 4937 -2.561203
ED 4938 1.361993
ED 4939 0.474602
ED 4940 2.758429
ED 4941 -1.882268
ED 4942 -3.215513
ED 4943 1.229863
ED 4944 -1.595618
ED 4945 -3.517246
ED 4946 2.312793
ED 4947 -1.494963
ED 4948 3.635429
ED 4949 -4.421813
ED 4950 -4.216973
ED 4951 1.661635
ED 4952 0.896870
ED 4953 1.867528
ED 4954 -0.076125
ED 4955 -0.643473
ED 4956 -5.833988
ED 4957 -0.774503
ED 4958 -2.897109
ED 4959 -1.257472
ED 4960 -2.444882
ED 4961 -1.125823
ED 4962 0.021216
ED 4963 -1.967518
ED 4964 -1.230241
ED 4965 -4.673721
ED 4966 -2.763039
ED 4967 -4.310393
ED 4968 -0.716198
ED 4969 -2.183151
ED 4970 -0.371654
ED 4971 2.451229
ED 4972 2.089940
ED 4973 -0.653452
ED 4974 -0.117788
ED 4975 -4.144192
ED 4976 -0.618247
ED 4977 1.425992
ED 4978 -0.617618
ED 4979 -1.467227
ED 4980 -0.392176
ED 4981 0.471433
ED 4982 -3.670698
ED 4983 0.865859
ED 4984 1.150076
ED 4985 2.142785
ED 4986 1.440243
ED 4987 -0.424436
ED 4988 1.712914
ED 4989 1.966192
ED 4990 -0.277396
