Type ID Timeoffset
ED 693 -0.264663
ED 694 0.917215
ED 695 -2.284840
ED 696 -1.712196
ED 697 -0.407218
ED 698 1.609930
ED 699 0.630518
ED 700 -2.774142
ED 701 -2.303598
ED 702 -1.691624
ED 703 -0.168357
ED 704 0.148535
ED 705 -3.616270
ED 706 -2.151398
ED 707 1.163116
ED 708 0.832510
ED 709 0.941002
ED 710 0.615054
ED 711 -3.189670
ED 712 -0.051835
ED 713 3.218407
ED 714 -0.385528
ED 715 -2.450684
ED 716 -2.836057
ED 717 -3.795441
ED 718 -2.656082
ED 719 -2.963772
ED 720 -1.644822
ED 721 -2.235411
ED 722 -2.352642
ED 723 -1.763497
ED 724 0.306122
ED 725 0.320098
ED 726 1.343732
ED 727 -0.845668
ED 728 -3.024286
ED 729 -3.229395
ED 730 -3.452677
ED 731 -3.307213
ED 732 -1.030302
ED 733 -2.610427
ED 734 -0.658311
ED 735 -1.117350
ED 736 -1.504518
ED 737 -0.878915
ED 738 -3.237690
ED 739 -1.858381
ED 740 -1.939512
ED 741 -1.912525
ED 742 -1.769012
ED 743 -2.459517
ED 744 -2.563893
ED 745 -0.436525
ED 746 -2.596428
ED 747 -3.181039
ED 748 -2.940040
ED 749 -3.620713
ED 750 -2.618835
ED 751 -3.562712
ED 752 -3.447985
ED 753 -3.192068
ED 754 -2.861712
ED 755 -3.737425
ED 756 -2.865694
ED 757 -3.003522
ED 758 -1.198936
ED 759 -3.793334
ED 760 -3.241724
ED 761 -1.457216
ED 762 -2.778381
ED 763 -1.618600
ED 764 -0.858163
ED 765 -2.157304
ED 766 -3.709928
ED 767 -2.739373
ED 768 -4.297362
ED 769 -3.690254
ED 770 -4.209699
ED 771 -4.105385
ED 772 -2.243752
ED 773 -3.701726
ED 774 -0.790002
ED 775 -1.689780
ED 776 -1.723168
ED 777 -1.258378
ED 778 -0.215626
ED 779 -2.514880
ED 780 0.998075
ED 781 -1.915530
ED 782 -1.810182
ED 783 -2.679026
ED 784 -2.299485
ED 785 -1.501251
ED 786 -1.116694
ED 787 -2.029312
ED 788 -0.552191
ED 789 -2.219753
ED 790 -1.302052
ED 791 -4.286406
ED 792 -4.223771
ED 793 -1.393078
ED 794 -2.822140
ED 795 -1.606816
ED 796 -2.224033
ED 797 -0.759495
ED 798 -1.592050
ED 799 -1.916145
ED 800 -0.051672
ED 801 -1.662591
ED 802 -2.401576
ED 803 -0.635413
ED 804 -0.445417
ED 805 -2.000915
ED 806 -2.594354
ED 807 0.135983
ED 808 -1.715125
ED 809 -0.674092
ED 810 0.324461
ED 811 2.434864
ED 812 0.513030
ED 813 0.626672
ED 814 -0.872885
ED 815 -3.318263
ED 816 -2.390685
ED 817 -0.437552
ED 818 -1.128953
ED 819 -2.530780
ED 820 -0.321094
ED 821 -0.371699
ED 822 -1.634882
ED 823 -1.811687
ED 824 -3.298500
ED 825 -3.525911
ED 826 -2.135003
ED 827 -3.336549
ED 828 -3.268099
ED 829 -2.878216
ED 830 -3.089455
ED 831 -2.748274
ED 832 -2.459158
ED 833 -3.445223
ED 834 -3.743034
ED 835 -2.960241
ED 836 -3.126830
ED 837 0.248251
ED 838 -2.876284
ED 839 -2.732237
ED 840 -1.049744
ED 841 -1.889381
ED 842 -1.725654
ED 843 -0.876964
ED 844 -2.873701
ED 845 -3.527446
ED 846 -3.647668
ED 847 -1.949759
ED 848 -1.926679
ED 849 -3.550621
ED 850 -0.713721
ED 851 -1.740957
ED 852 -3.178457
ED 853 -1.332775
ED 854 -1.245832
ED 855 -2.123537
ED 856 -1.178912
ED 857 -1.105589
ED 858 -0.323912
ED 859 -0.861089
ED 860 -1.909029
ED 861 -2.625168
ED 862 -1.721161
ED 863 -0.551934
ED 864 -1.067620
ED 865 -0.113341
ED 866 -2.384076
ED 867 -0.792426
ED 868 -0.600346
ED 869 -1.761407
ED 870 -3.303810
ED 871 -0.709313
ED 872 -1.501695
ED 873 -2.000155
ED 874 -1.554998
ED 875 -2.155623
ED 876 -1.715201
ED 877 -1.538548
ED 878 -2.397499
ED 879 -1.726650
ED 880 -0.869687
ED 881 -1.560140
ED 882 -0.933841
ED 883 -1.843003
ED 884 -1.739509
ED 885 -2.263234
ED 886 -2.700726
ED 887 -2.476361
ED 888 -1.641724
ED 889 -1.679925
ED 890 -1.178625
ED 891 -1.660649
ED 892 -0.928937
ED 893 -3.104081
ED 894 -2.009951
ED 895 -2.212552
ED 896 -3.004583
ED 897 -2.842385
ED 898 -2.375144
ED 899 -1.919450
ED 900 -1.710195
ED 901 -0.236443
ED 902 -0.387491
ED 903 -0.933290
ED 904 -1.272500
ED 905 -1.269214
ED 906 -0.786620
ED 907 -0.895150
ED 908 -2.384595
ED 909 -0.896721
ED 910 0.875665
ED 911 1.413157
ED 912 0.492477
ED 913 -2.667308
ED 914 1.646630
ED 915 1.415644
ED 916 2.629122
ED 917 1.263072
ED 918 -3.037288
ED 919 1.206872
ED 920 -3.405123
ED 921 -4.021006
ED 922 -1.751271
ED 923 -2.778632
ED 924 -1.789626
ED 925 -0.755475
ED 926 -1.811340
ED 927 -1.409057
ED 928 -0.880544
ED 929 -2.977248
ED 930 -1.438093
ED 931 -1.081686
ED 932 -1.541703
ED 933 -1.690441
ED 934 0.625945
ED 935 -3.957883
ED 936 -2.543024
ED 937 -2.454715
ED 938 -2.676460
ED 939 -0.519696
ED 940 -1.180951
ED 941 -2.161377
ED 942 -3.140596
ED 943 -1.100407
ED 944 -1.039562
ED 945 -2.255238
ED 946 -1.434924
ED 947 -3.084839
ED 948 -1.390587
ED 949 -0.450865
ED 950 -2.816878
ED 951 -2.905526
ED 952 -2.142675
ED 953 -2.795388
ED 954 -1.405627
ED 955 -0.167949
ED 956 -1.734688
ED 957 -0.523054
ED 958 -1.243525
ED 959 -1.412714
ED 960 -1.565105
ED 961 -1.077298
ED 962 -2.014587
