Type ID Timeoffset
ED 1364 5.045912
ED 1365 4.960872
ED 1366 4.902319
ED 1367 5.112356
ED 1368 4.598658
ED 1369 5.421651
ED 1370 5.648546
ED 1371 5.780646
ED 1372 5.926058
ED 1373 5.094805
ED 1374 4.847943
ED 1375 6.184612
ED 1376 5.653602
ED 1377 6.298592
ED 1378 5.960896
ED 1379 5.281588
ED 1380 6.953173
ED 1381 6.716670
ED 1382 6.374229
ED 1383 6.681020
ED 1384 5.747669
ED 1385 5.760756
ED 1386 6.508552
ED 1387 5.090319
ED 1388 4.714897
ED 1389 5.691984
ED 1390 4.825897
ED 1391 6.406410
ED 1392 4.976362
ED 1393 4.969033
ED 1394 5.709798
ED 1395 5.181342
ED 1396 6.469505
ED 1397 4.409218
ED 1398 6.290420
ED 1399 4.873874
ED 1400 6.747860
ED 1401 6.549924
ED 1402 6.145865
ED 1403 5.409081
ED 1404 6.810259
ED 1405 2.885375
ED 1406 5.269627
ED 1407 4.762246
ED 1408 5.449725
ED 1409 6.908406
ED 1410 6.461458
ED 1411 6.673919
ED 1412 6.419813
ED 1413 5.769380
ED 1414 6.220966
ED 1415 6.738305
ED 1416 5.422393
ED 1417 6.656355
ED 1418 6.534564
ED 1419 6.759250
ED 1420 7.183369
ED 1421 6.491336
ED 1422 5.897607
ED 1423 6.041647
ED 1424 6.263032
ED 1425 5.789820
ED 1426 4.045588
ED 1427 5.715865
ED 1428 4.841385
ED 1429 7.146892
ED 1430 5.558076
ED 1431 6.001602
ED 1432 5.496213
ED 1433 5.823924
ED 1434 6.017899
ED 1435 4.342587
ED 1436 4.681809
ED 1437 4.737930
ED 1438 7.103725
ED 1439 3.756107
ED 1440 4.491929
ED 1441 3.434401
ED 1442 6.720591
ED 1443 5.156315
ED 1444 4.121855
ED 1445 5.330424
ED 1446 5.555461
ED 1447 5.780496
ED 1448 6.492051
ED 1449 5.664727
ED 1450 6.793344
ED 1451 5.094805
ED 1452 5.162915
ED 1453 7.937107
ED 1454 6.707762
ED 1455 5.992294
ED 1456 5.168325
ED 1457 7.502457
ED 1458 6.591714
ED 1459 5.633662
ED 1460 6.679822
ED 1461 7.598704
ED 1462 5.183965
ED 1463 5.735204
ED 1464 5.203260
ED 1465 5.284747
ED 1466 4.723641
ED 1467 2.757627
ED 1468 5.157422
ED 1469 6.713728
ED 1470 4.210615
ED 1471 7.422967
ED 1472 4.591387
ED 1473 8.084552
ED 1474 5.938206
ED 1475 4.819638
ED 1476 6.211853
ED 1477 7.055213
ED 1478 4.388486
ED 1479 4.216543
ED 1480 4.653388
ED 1481 5.267222
ED 1482 4.979725
ED 1483 5.437146
ED 1484 6.824177
ED 1485 3.728547
ED 1486 2.667912
ED 1487 4.343285
ED 1488 4.694202
ED 1489 4.909745
ED 1490 5.427813
ED 1491 4.810350
ED 1492 5.748219
ED 1493 6.379898
ED 1494 6.424959
ED 1495 4.803815
ED 1496 5.919969
ED 1497 4.334983
ED 1498 4.539148
ED 1499 5.324165
ED 1500 2.717966
ED 1501 5.525557
ED 1502 4.576299
ED 1503 5.422656
ED 1504 5.751618
ED 1505 5.229586
ED 1506 6.701822
ED 1507 4.461406
ED 1508 5.438533
ED 1509 4.792474
ED 1510 6.263253
ED 1511 5.375100
ED 1512 6.423272
ED 1513 4.622491
ED 1514 5.082382
ED 1515 5.746881
ED 1516 5.110371
ED 1517 6.642923
ED 1518 6.327042
ED 1519 5.403299
ED 1520 6.517258
ED 1521 4.600314
ED 1522 4.235117
ED 1523 4.571105
ED 1524 6.070819
ED 1525 3.393245
ED 1526 6.904940
ED 1527 4.809244
ED 1528 4.258389
ED 1529 6.347555
ED 1530 5.144756
ED 1531 7.452833
ED 1532 7.039228
ED 1533 4.011211
ED 1534 6.999041
ED 1535 5.830545
ED 1536 7.067241
ED 1537 6.236847
ED 1538 6.172587
ED 1539 4.123392
ED 1540 3.900938
ED 1541 5.118869
ED 1542 4.859969
ED 1543 2.170578
ED 1544 4.982346
ED 1545 6.445081
ED 1546 5.232365
ED 1547 5.711108
ED 1548 6.727539
ED 1549 4.610436
ED 1550 6.652289
ED 1551 7.238320
ED 1552 5.086352
ED 1553 4.814357
ED 1554 3.573489
ED 1555 5.715089
ED 1556 4.082191
ED 1557 4.434738
ED 1558 2.741050
ED 1559 4.257772
ED 1560 6.317212
ED 1561 4.913737
ED 1562 6.057518
ED 1563 5.977229
ED 1564 6.216913
ED 1565 6.110779
ED 1566 6.013723
ED 1567 6.857562
ED 1568 5.851903
ED 1569 6.041033
ED 1570 4.036968
ED 1571 6.186291
ED 1572 5.016481
ED 1573 6.120503
ED 1574 6.074454
ED 1575 6.617482
ED 1576 4.955935
ED 1577 5.542187
ED 1578 5.508621
ED 1579 6.310352
ED 1580 3.890167
ED 1581 7.631185
ED 1582 6.597281
ED 1583 4.321745
ED 1584 6.179298
ED 1585 4.840251
ED 1586 5.256848
ED 1587 5.377562
ED 1588 4.123509
ED 1589 4.314234
ED 1590 6.613202
ED 1591 6.369648
ED 1592 6.658624
ED 1593 5.593923
ED 1594 5.542740
ED 1595 6.359528
ED 1596 5.803938
ED 1597 4.958684
ED 1598 8.019878
ED 1599 4.696066
ED 1600 4.742726
ED 1601 5.874433
ED 1602 4.395887
ED 1603 6.587512
ED 1604 5.082174
ED 1605 6.671846
ED 1606 5.056353
ED 1607 6.260355
ED 1608 4.284791
ED 1609 4.754891
ED 1610 6.380011
ED 1611 4.409994
ED 1612 6.120926
ED 1613 5.107330
ED 1614 4.990512
ED 1615 4.470931
ED 1616 5.867399
ED 1617 5.580824
ED 1618 5.368668
ED 1619 4.808666
ED 1620 3.901692
ED 1621 5.275284
ED 1622 6.961989
ED 1623 6.028193
ED 1624 4.893401
ED 1625 4.999243
ED 1626 6.380207
ED 1627 4.980399
ED 1628 5.007952
ED 1629 4.816370
ED 1630 4.212190
ED 1631 5.894165
ED 1632 2.838291
ED 1633 5.990179
ED 1634 5.649389
ED 1635 5.846260
ED 1636 6.052915
ED 1637 5.683101
ED 1638 5.171592
ED 1639 4.431060
ED 1640 4.119667
ED 1641 3.109905
ED 1642 4.082271
ED 1643 3.687555
ED 1644 3.696243
ED 1645 5.467784
ED 1646 2.422488
ED 1647 6.076970
ED 1648 4.260255
ED 1649 3.842205
ED 1650 4.928288
ED 1651 3.369008
ED 1652 8.342901
ED 1653 2.677252
ED 1654 4.994947
ED 1655 5.891057
ED 1656 4.846669
ED 1657 4.054647
ED 1658 6.252148
ED 1659 5.030589
ED 1660 7.088720
ED 1661 6.571942
ED 1662 5.805921
ED 1663 6.011112
ED 1664 5.446854
ED 1665 5.224109
ED 1666 5.169440
ED 1667 4.754396
ED 1668 4.496585
ED 1669 4.530064
ED 1670 4.376756
ED 1671 3.388208
ED 1672 5.662818
ED 1673 5.886963
ED 1674 6.110928
ED 1675 4.662265
ED 1676 6.015389
ED 1677 6.714995
ED 1678 4.273109
ED 1679 4.061510
ED 1680 6.896763
ED 1681 5.220050
ED 1682 5.887238
ED 1683 5.402266
ED 1684 4.332894
ED 1685 4.290066
ED 1686 4.092850
ED 1687 5.870795
ED 1688 6.410935
ED 1689 5.808188
ED 1690 5.244000
ED 1691 4.734230
ED 1692 5.564711
ED 1693 4.735200
ED 1694 5.679917
ED 1695 6.337445
ED 1696 3.818679
ED 1697 4.472388
ED 1698 5.787424
ED 1699 6.161631
ED 1700 4.412554
ED 1701 6.041471
ED 1702 4.185552
ED 1703 3.802222
ED 1704 5.661824
ED 1705 4.886722
ED 1706 4.822839
ED 1707 6.429396
ED 1708 5.859867
ED 1709 6.020098
ED 1710 4.565568
ED 1711 3.723778
ED 1712 6.563011
ED 1713 5.578627
ED 1714 4.449847
ED 1715 5.533711
ED 1716 5.207757
ED 1717 6.418710
ED 1718 4.679815
ED 1719 6.357760
ED 1720 6.342015
ED 1721 8.900457
ED 1722 5.434974
ED 1723 6.897731
ED 1724 6.644089
ED 1725 5.946906
ED 1726 6.839046
ED 1727 5.504945
ED 1728 5.947146
ED 1729 5.469735
ED 1730 3.720225
ED 1731 3.089622
ED 1732 4.211231
ED 1733 3.931890
ED 1734 5.683437
ED 1735 3.493146
ED 1736 3.634184
ED 1737 4.352885
ED 1738 6.176636
ED 1739 5.358109
ED 1740 6.724080
ED 1741 6.862367
ED 1742 3.429010
ED 1743 6.505231
ED 1744 5.783852
ED 1745 3.464222
ED 1746 4.413113
ED 1747 4.421749
ED 1748 6.497556
ED 1749 4.971621
ED 1750 3.631062
ED 1751 5.845002
ED 1752 3.992453
ED 1753 4.413139
ED 1754 3.712216
ED 1755 3.992715
ED 1756 5.671981
ED 1757 6.286558
ED 1758 4.637214
ED 1759 4.019916
ED 1760 4.834732
ED 1761 6.383260
ED 1762 5.422178
ED 1763 11.621147
ED 1764 4.570058
ED 1765 5.129944
ED 1766 4.836480
ED 1767 6.044290
ED 1768 3.926608
ED 1769 7.357362
ED 1770 5.913940
ED 1771 3.775703
ED 1772 5.379934
ED 1773 6.548676
ED 1774 4.859228
ED 1775 5.116083
ED 1776 5.642115
ED 1777 7.522026
ED 1778 4.977492
ED 1779 6.293123
ED 1780 6.420680
ED 1781 7.387090
ED 1782 5.077781
ED 1783 5.270975
ED 1784 5.939338
ED 1785 5.740072
ED 1786 5.681299
ED 1787 6.401346
ED 1788 4.134816
ED 1789 5.012989
ED 1790 5.822279
ED 1791 6.197614
ED 1792 6.021903
ED 1793 5.810550
ED 1794 5.964998
ED 1795 7.699585
ED 1796 5.704248
ED 1797 8.213204
ED 1798 6.297490
ED 1799 5.219622
ED 1800 7.688323
ED 1801 6.636110
ED 1802 4.270648
ED 1803 5.757074
ED 1804 4.993253
ED 1805 5.463526
ED 1806 5.918431
ED 1807 6.694670
ED 1808 5.113656
ED 1809 5.578883
ED 1810 6.378771
ED 1811 5.411548
ED 1812 5.456858
ED 1813 8.027982
ED 1814 6.252028
ED 1815 6.968791
ED 1816 5.966935
ED 1817 5.969338
ED 1818 4.937547
ED 1819 5.705134
ED 1820 5.801633
ED 1821 5.795088
ED 1822 5.940050
ED 1823 5.151876
ED 1824 5.357106
ED 1825 6.603011
ED 1826 6.432915
ED 1827 6.215251
ED 1828 5.436954
ED 1829 6.469879
ED 1830 4.847853
ED 1831 5.411642
ED 1832 5.234456
ED 1833 6.184774
ED 1834 5.686748
ED 1835 6.745671
ED 1836 5.899982
ED 1837 5.308152
ED 1838 4.857129
ED 1839 6.667379
ED 1840 6.341986
ED 1841 7.377817
ED 1842 5.043477
ED 1843 4.732911
ED 1844 5.349908
ED 1845 6.475235
ED 1846 5.190645
ED 1847 6.074237
ED 1848 5.902872
ED 1849 5.052386
ED 1850 5.469018
ED 1851 5.923711
ED 1852 6.585485
ED 1853 6.844059
ED 1854 7.148524
ED 1855 7.910528
ED 1856 6.663287
ED 1857 6.221088
ED 1858 6.096377
ED 1859 5.101947
ED 1860 6.416883
ED 1861 6.669475
ED 1862 6.203591
ED 1863 5.867831
ED 1864 5.385491
ED 1865 5.847295
ED 1866 6.689457
ED 1867 5.714844
ED 1868 5.641815
ED 1869 3.830448
ED 1870 5.535369
ED 1871 4.759115
ED 1872 6.519692
ED 1873 6.160385
ED 1874 5.833978
ED 1875 6.495045
ED 1876 7.166629
ED 1877 5.622133
ED 1878 5.804610
ED 1879 6.628971
ED 1880 5.845142
ED 1881 4.561221
ED 1882 5.753848
ED 1883 5.151921
ED 1884 6.422156
ED 1885 6.881445
ED 1886 5.550122
ED 1887 6.523827
ED 1888 5.577832
ED 1889 4.662990
ED 1890 4.401207
ED 1891 5.689031
ED 1892 5.633712
ED 1893 4.053871
ED 1894 5.859634
ED 1895 6.132200
ED 1896 5.644121
ED 1897 5.456729
ED 1898 5.250984
ED 1899 6.203193
ED 1900 4.778509
ED 1901 3.744378
ED 1902 6.260535
ED 1903 6.621890
ED 1904 5.614743
ED 1905 5.481995
ED 1906 5.608921
ED 1907 7.658030
ED 1908 5.547695
ED 1909 6.211428
ED 1910 5.982926
ED 1911 5.545913
ED 1912 6.821192
ED 1913 5.875890
ED 1914 5.231381
ED 1915 4.792874
ED 1916 5.842422
ED 1917 5.573486
ED 1918 6.501762
ED 1919 6.517976
ED 1920 7.132094
ED 1921 6.867571
ED 1922 6.177268
ED 1923 5.952893
ED 1924 5.982100
ED 1925 5.582460
ED 1926 6.002996
ED 1927 5.420149
ED 1928 6.070302
ED 1929 6.300990
ED 1930 6.624237
ED 1931 6.623554
ED 1932 6.656879
ED 1933 6.265907
ED 1934 5.904033
ED 1935 5.789285
ED 1936 6.484527
ED 1937 4.239786
ED 1938 6.128362
ED 1939 6.598159
ED 1940 6.934732
ED 1941 5.659746
ED 1942 5.474731
ED 1943 5.986933
ED 1944 5.928129
ED 1945 5.966938
ED 1946 6.143636
ED 1947 6.345346
ED 1948 6.744379
ED 1949 4.920214
ED 1950 5.688311
ED 1951 5.537487
ED 1952 6.379423
ED 1953 5.634636
ED 1954 6.027031
ED 1955 4.030887
ED 1956 6.083917
ED 1957 5.914684
ED 1958 4.580167
ED 1959 5.637460
ED 1960 5.411437
ED 1961 5.346874
ED 1962 5.077203
ED 1963 5.045306
ED 1964 6.659120
ED 1965 6.436758
ED 1966 5.503183
ED 1967 5.221882
ED 1968 4.399115
ED 1969 6.302341
ED 1970 5.887713
ED 1971 4.577597
ED 1972 4.155028
ED 1973 7.022377
ED 1974 6.983050
ED 1975 7.028490
ED 1976 6.428142
ED 1977 5.912535
ED 1978 5.171250
ED 1979 3.992015
ED 1980 3.927146
ED 1981 5.826333
ED 1982 5.350464
ED 1983 5.022097
ED 1984 5.467911
ED 1985 4.707657
ED 1986 5.336527
ED 1987 6.587800
ED 1988 4.267655
ED 1989 4.487819
ED 1990 6.997603
ED 1991 6.294754
ED 1992 6.237506
ED 1993 6.858094
ED 1994 8.218744
ED 1995 6.097985
ED 1996 6.084108
ED 1997 6.832569
ED 1998 6.478680
ED 1999 3.759201
ED 2000 3.777273
ED 2001 6.403503
ED 2002 4.657502
ED 2003 6.655356
ED 2004 5.606226
ED 2005 4.936367
ED 2006 6.846920
ED 2007 4.703068
ED 2008 6.127535
ED 2009 5.010688
ED 2010 6.062591
ED 2011 3.504188
ED 2012 5.633900
ED 2013 4.055141
ED 2014 7.568443
ED 2015 7.195140
ED 2016 6.143496
ED 2017 4.469589
ED 2018 5.947069
ED 2019 4.627152
ED 2020 5.761817
ED 2021 6.130933
ED 2022 4.987898
ED 2023 5.754900
ED 2024 6.734694
ED 2025 5.643572
ED 2026 6.319114
ED 2027 5.074795
ED 2028 7.458025
ED 2029 5.059651
ED 2030 6.559350
ED 2031 7.073148
ED 2032 5.794353
ED 2033 4.451960
ED 2034 5.673543
ED 2035 5.513751
ED 2036 4.546336
ED 2037 6.135445
ED 2038 5.768901
ED 2039 4.655816
ED 2040 4.056519
ED 2041 6.109762
ED 2042 5.869438
ED 2043 5.318871
ED 2044 7.289096
ED 2045 4.424111
ED 2046 6.406920
ED 2047 6.878992
ED 2048 5.716374
ED 2049 7.864340
ED 2050 4.944925
ED 2051 5.536495
ED 2052 5.563849
ED 2053 6.471959
ED 2054 8.158377
ED 2055 6.866683
ED 2056 7.669259
ED 2057 6.917274
ED 2058 7.607440
ED 2059 8.525677
ED 2060 5.798903
ED 2061 6.838615
ED 2062 6.582722
ED 2063 6.822342
ED 2064 5.272453
ED 2065 4.788784
ED 2066 5.591148
ED 2067 3.101008
ED 2068 5.931350
ED 2069 6.915119
ED 2070 6.159735
ED 2071 5.674685
ED 2072 5.370708
ED 2073 6.688850
ED 2074 5.714261
ED 2075 4.761233
ED 2076 6.519875
ED 2077 6.136084
ED 2078 5.554054
ED 2079 5.585701
ED 2080 6.429960
ED 2081 5.675531
ED 2082 4.815990
ED 2083 6.889651
ED 2084 6.107887
ED 2085 5.434938
ED 2086 5.334346
ED 2087 6.947989
ED 2088 6.382672
ED 2089 6.783478
ED 2090 6.913422
ED 2091 6.586886
ED 2092 6.341775
ED 2093 9.955845
ED 2094 5.959764
ED 2095 3.717261
ED 2096 6.518573
ED 2097 5.007398
ED 2098 5.282185
ED 2099 4.446507
ED 2100 6.377462
ED 2101 4.926516
ED 2102 7.143528
ED 2103 5.176327
ED 2104 6.626699
ED 2105 5.899333
ED 2106 6.291110
ED 2107 6.147208
ED 2108 4.331849
ED 2109 3.514347
ED 2110 5.663404
ED 2111 3.781253
ED 2112 7.177227
ED 2113 6.391464
ED 2114 7.311338
ED 2115 5.529412
ED 2116 5.656515
ED 2117 6.001985
ED 2118 6.545640
ED 2119 4.407115
ED 2120 6.345492
ED 2121 6.625018
ED 2122 5.675628
ED 2123 5.121667
ED 2124 6.312444
ED 2125 6.294556
ED 2126 7.472396
ED 2127 6.699490
ED 2128 5.811564
ED 2129 7.039738
ED 2130 6.240517
ED 2131 5.516465
ED 2132 6.755413
ED 2133 3.314600
ED 2134 5.973889
ED 2135 6.412035
ED 2136 5.012351
ED 2137 7.440395
ED 2138 4.387969
ED 2139 5.242179
ED 2140 3.414038
ED 2141 5.182515
ED 2142 7.378621
ED 2143 4.444427
ED 2144 4.979536
ED 2145 4.680146
ED 2146 7.292536
ED 2147 5.354194
ED 2148 4.672886
ED 2149 5.790110
ED 2150 5.914083
ED 2151 5.070974
ED 2152 5.816612
ED 2153 5.787147
ED 2154 7.572921
ED 2155 5.604685
ED 2156 4.770865
ED 2157 6.308416
ED 2158 6.418222
ED 2159 7.027193
ED 2160 5.810932
ED 2161 5.864296
ED 2162 6.216416
ED 2163 5.389667
ED 2164 5.966782
ED 2165 6.659413
ED 2166 5.645670
ED 2167 7.084548
ED 2168 6.457270
ED 2169 5.228653
ED 2170 6.173457
ED 2171 4.834889
ED 2172 4.710793
ED 2173 6.689617
ED 2174 6.220685
ED 2175 5.781282
ED 2176 4.698371
ED 2177 6.949035
ED 2178 5.646877
ED 2179 4.194955
ED 2180 6.634723
ED 2181 4.403481
ED 2182 6.281641
ED 2183 6.018870
ED 2184 5.776249
ED 2185 5.679496
ED 2186 4.656107
ED 2187 5.900593
ED 2188 6.116691
ED 2189 5.765697
ED 2190 5.998388
ED 2191 6.620173
ED 2192 6.589491
ED 2193 5.992217
ED 2194 5.836980
ED 2195 5.162451
ED 2196 5.562373
ED 2197 5.808529
ED 2198 5.515713
ED 2199 5.546694
ED 2200 5.968890
ED 2201 5.936722
ED 2202 6.465682
ED 2203 5.428132
ED 2205 6.913505
ED 2206 5.637129
ED 2207 6.933722
ED 2208 4.932188
ED 2209 5.889926
ED 2210 4.747570
ED 2211 6.544251
ED 2212 5.860570
ED 2213 4.454788
ED 2214 6.453063
ED 2215 6.227254
ED 2216 6.973691
ED 2217 6.624681
ED 2218 7.231160
ED 2219 6.884990
ED 2220 6.055704
ED 2221 6.106784
ED 2222 6.333620
ED 2223 5.699511
ED 2224 5.174151
ED 2225 6.085115
ED 2226 5.766826
ED 2227 5.975607
ED 2228 7.324430
ED 2229 5.466164
ED 2230 5.907132
ED 2231 4.815177
ED 2232 6.424711
ED 2233 7.884886
ED 2234 6.468652
ED 2235 6.185910
ED 2236 5.547753
ED 2237 6.497334
ED 2238 6.611183
ED 2239 5.893866
ED 2240 6.367593
ED 2241 7.351245
ED 2242 6.914161
ED 2243 5.958351
ED 2244 5.412172
ED 2245 7.512242
ED 2246 6.459952
ED 2247 7.831301
ED 2248 7.400679
ED 2249 7.457896
ED 2250 6.146654
ED 2251 4.452370
ED 2252 6.418771
ED 2253 5.216347
ED 2254 5.682173
ED 2255 3.997928
ED 2256 5.760523
ED 2257 6.975656
ED 2258 6.868474
ED 2259 6.394514
ED 2260 6.232075
ED 2261 4.924547
ED 2262 6.731221
ED 2263 5.710775
ED 2264 7.530697
ED 2265 7.050537
ED 2266 6.310802
ED 2267 6.178647
ED 2268 5.493017
ED 2269 6.532623
ED 2270 6.557783
ED 2271 5.980496
ED 2272 6.563728
ED 2273 5.182609
ED 2274 6.171418
ED 2275 5.801292
ED 2276 5.225460
ED 2277 6.226534
ED 2278 4.925263
ED 2279 5.813858
ED 2280 6.101709
ED 2281 6.590364
ED 2282 6.546866
ED 2283 5.654463
ED 2284 4.859654
ED 2285 6.115139
ED 2286 7.110308
ED 2287 7.050111
ED 2288 6.615157
ED 2289 5.601684
ED 2290 6.452906
ED 2291 5.476494
ED 2292 4.330073
ED 2293 7.422550
ED 2294 5.014425
ED 2295 6.518117
ED 2296 6.094553
ED 2297 5.954008
ED 2298 6.783578
ED 2299 5.184642
ED 2300 4.899754
ED 2301 4.913501
ED 2302 5.916779
ED 2303 5.189137
ED 2304 7.127948
ED 2305 6.579880
ED 2306 6.661277
ED 2307 6.181148
ED 2308 6.304874
ED 2309 7.212144
ED 2310 6.842640
ED 2311 7.262399
ED 2312 5.099884
ED 2313 5.326737
ED 2314 5.412438
ED 2315 5.513201
ED 2316 5.908463
ED 2317 5.729978
ED 2318 4.502578
ED 2319 6.612632
ED 2320 5.976305
ED 2321 3.804045
ED 2322 5.117453
ED 2323 6.681113
ED 2324 5.597777
ED 2325 4.667390
ED 2326 5.374317
ED 2327 4.318725
ED 2328 5.666539
ED 2329 7.232829
ED 2330 6.572601
ED 2331 6.475538
ED 2332 6.591483
ED 2333 4.118884
ED 2334 7.045820
ED 2335 5.436747
ED 2336 7.144495
ED 2337 6.296034
ED 2338 5.304047
ED 2339 6.257646
ED 2340 5.904598
ED 2341 5.911661
ED 2342 5.200883
ED 2343 5.393151
ED 2344 6.592779
ED 2345 4.977619
ED 2346 5.710508
ED 2347 6.576990
ED 2348 6.328696
ED 2349 6.209279
ED 2351 5.495400
ED 2352 6.336586
ED 2353 5.753731
ED 2354 6.994874
ED 2355 5.547752
ED 2356 7.360544
ED 2357 6.953218
ED 2358 8.267471
ED 2359 5.761893
ED 2360 5.582374
ED 2361 6.225409
ED 2362 6.940047
ED 2363 5.301804
ED 2364 5.715760
ED 2365 6.120371
ED 2366 5.638507
ED 2367 6.849527
ED 2368 5.719245
ED 2369 6.208270
ED 2370 5.760895
ED 2371 5.765279
ED 2372 5.767695
ED 2373 4.794599
ED 2374 6.431559
ED 2375 6.596512
ED 2376 5.367996
ED 2377 5.354145
ED 2378 5.360515
ED 2379 6.069806
ED 2380 7.266871
ED 2381 4.834848
ED 2382 7.631977
ED 2383 5.911333
ED 2384 6.447958
ED 2385 7.240545
ED 2386 6.782999
ED 2387 6.366776
ED 2388 5.834525
ED 2389 4.933605
ED 2390 6.681137
ED 2391 4.988878
ED 2392 6.368500
ED 2393 7.017196
ED 2394 5.851398
ED 2395 4.489438
ED 2396 6.003763
ED 2397 6.233802
ED 2398 5.315081
ED 2399 6.135203
ED 2400 5.991733
ED 2401 5.447187
ED 2402 6.791728
ED 2403 6.617203
ED 2404 6.452656
ED 2405 5.379264
ED 2406 4.629088
ED 2407 5.198477
ED 2408 6.123709
ED 2409 5.795031
ED 2410 5.042205
ED 2411 6.850020
ED 2412 4.672881
ED 2413 7.492724
ED 2414 6.036863
ED 2415 6.625028
ED 2416 6.207237
ED 2417 6.096050
ED 2418 6.859025
ED 2419 6.461439
ED 2420 6.392863
ED 2421 5.307178
ED 2422 6.657245
ED 2423 6.397973
ED 2424 7.406727
ED 2425 6.901166
ED 2426 6.833037
ED 2427 5.500523
ED 2428 6.079882
ED 2429 5.868906
ED 2430 5.968199
ED 2431 7.199725
ED 2432 7.185594
ED 2433 6.002120
ED 2434 6.643374
ED 2435 5.937649
ED 2436 6.672948
ED 2437 7.326916
ED 2438 5.890291
ED 2439 8.285437
ED 2440 3.334447
ED 2441 5.539013
ED 2442 6.902466
ED 2443 5.348593
ED 2444 5.958206
ED 2445 3.604025
ED 2446 7.007336
ED 2447 7.116607
ED 2448 6.975133
ED 2449 5.968280
ED 2450 6.391691
ED 2451 5.393731
ED 2452 7.554438
ED 2453 8.311279
ED 2454 4.848609
ED 2455 7.023964
ED 2456 6.262559
ED 2457 6.944932
ED 2458 8.429534
ED 2459 5.556058
ED 2460 8.084213
ED 2461 6.378818
ED 2462 4.252353
ED 2463 5.861407
ED 2464 7.087887
ED 2465 6.507287
ED 2466 7.453297
ED 2467 6.664721
ED 2468 7.145638
ED 2469 6.550400
ED 2470 7.062647
ED 2471 5.729693
ED 2472 7.483714
ED 2473 7.563655
ED 2474 7.146031
ED 2475 6.370191
ED 2476 5.711146
ED 2477 6.088782
ED 2478 6.974277
ED 2479 6.939094
ED 2480 4.576168
ED 2481 6.423595
ED 2482 6.117192
ED 2483 4.983354
ED 2484 7.074667
ED 2485 4.560526
ED 2486 6.121756
ED 2487 7.060579
ED 2488 7.503792
ED 2489 6.665276
ED 2490 5.979501
ED 2491 6.462603
ED 2492 7.126936
ED 2493 7.192174
ED 2494 6.020027
ED 2495 6.624897
ED 2496 6.845640
ED 2497 6.071509
ED 2498 6.453194
ED 2499 6.765072
ED 2500 6.590415
ED 2501 5.203814
ED 2502 6.189282
ED 2503 6.427744
ED 2504 4.559239
ED 2505 6.538114
ED 2506 6.018147
ED 2507 8.277854
ED 2508 5.763818
ED 2509 6.493153
ED 2510 6.889728
ED 2511 6.931907
ED 2512 6.035395
ED 2513 7.050797
ED 2514 5.850362
ED 2515 4.516858
ED 2516 5.483213
ED 2517 7.584790
ED 2518 5.530492
ED 2519 5.020042
ED 2520 5.993207
ED 2521 6.884429
ED 2522 5.354513
ED 2523 6.280950
ED 2524 4.969556
ED 2525 5.735969
ED 2526 5.284849
ED 2527 6.506465
ED 2528 5.683689
ED 2529 7.538580
ED 2530 6.507489
ED 2531 6.020085
ED 2532 6.338093
ED 2533 6.438099
ED 2534 7.581205
ED 2535 6.294405
ED 2536 5.680054
ED 2537 6.800243
ED 2538 7.501798
ED 2539 6.997271
ED 2540 5.313689
ED 2541 6.494042
ED 2542 6.507450
ED 2543 5.466867
ED 2544 6.418657
ED 2545 5.512680
ED 2546 4.316167
ED 2547 7.038069
ED 2548 6.599581
ED 2549 6.221041
ED 2550 4.655295
ED 2551 6.823485
ED 2552 4.786041
ED 2553 6.313536
ED 2554 7.104253
ED 2555 6.708517
ED 2556 5.223579
ED 2557 5.992109
ED 2558 7.177595
ED 2559 6.889783
ED 2560 6.824988
ED 2561 5.220072
ED 2562 5.185157
ED 2563 4.917294
ED 2564 6.678687
ED 2565 5.612625
ED 2566 6.814448
ED 2567 6.874047
ED 2568 7.778277
ED 2569 5.979828
ED 2570 6.661026
ED 2571 7.504264
ED 2572 3.589455
ED 2573 3.768514
ED 2574 5.624735
ED 2575 6.730533
ED 2576 6.295289
ED 2577 5.565260
ED 2578 5.627517
ED 2579 6.191142
ED 2580 7.371321
ED 2581 3.853677
ED 2582 6.493555
ED 2583 6.167873
ED 2584 4.508141
ED 2585 4.891858
ED 2586 4.270089
ED 2587 6.882877
ED 2588 6.943299
ED 2589 4.951046
ED 2590 5.969445
ED 2591 7.234621
ED 2592 4.962584
ED 2593 4.145941
ED 2594 6.285897
ED 2595 6.821917
ED 2596 5.052168
ED 2597 5.690177
ED 2598 3.691973
ED 2599 6.750494
ED 2600 5.744028
ED 2601 6.829157
ED 2602 7.269036
ED 2603 5.888547
ED 2604 5.442773
ED 2605 3.992573
ED 2606 5.752516
ED 2607 6.373343
ED 2608 5.251005
ED 2609 5.912136
ED 2610 6.024979
ED 2611 5.760355
ED 2612 5.300408
ED 2613 5.524680
ED 2614 5.669359
ED 2615 6.775440
ED 2616 6.528482
ED 2617 6.527860
ED 2618 6.773781
ED 2619 6.415700
ED 2620 6.258454
ED 2621 7.182278
ED 2622 6.074297
ED 2623 6.143010
ED 2624 5.963547
ED 2625 7.011325
ED 2626 5.281619
ED 2627 6.358141
ED 2628 6.261657
ED 2629 6.477348
ED 2630 6.891567
ED 2631 6.593518
ED 2632 6.821671
ED 2633 7.963667
ED 2634 6.223827
ED 2635 4.819053
ED 2636 6.790261
