Type ID Timeoffset
ED 846 7.749359
ED 847 9.723649
ED 848 9.909903
ED 849 8.572761
ED 850 8.847374
ED 851 10.383907
ED 852 7.097695
ED 853 6.488346
ED 854 6.893477
ED 855 5.604094
ED 856 7.248572
ED 857 6.870612
ED 858 10.155171
ED 859 6.730153
ED 860 8.857251
ED 861 8.353375
ED 862 9.120243
ED 863 6.077209
ED 864 9.923387
ED 865 11.040706
ED 866 9.032624
ED 867 11.490010
ED 868 10.380871
ED 869 9.223771
ED 870 8.352268
ED 871 10.122305
ED 872 9.611538
ED 873 9.439416
ED 874 9.975915
ED 875 9.739001
ED 876 10.144688
ED 877 6.478056
ED 878 6.153162
ED 879 6.997727
ED 880 10.797867
ED 881 7.661792
ED 882 6.100495
ED 883 10.019595
ED 884 9.919179
ED 885 7.847838
ED 886 7.086044
ED 887 6.850819
ED 888 10.379698
ED 889 10.298556
ED 890 10.596066
ED 891 7.817170
ED 892 11.731324
ED 893 7.223282
ED 894 9.529477
ED 895 6.493149
ED 896 8.902628
ED 897 6.053667
ED 898 6.263053
ED 899 9.843447
ED 900 10.686881
ED 901 7.094840
ED 902 11.668014
ED 903 11.637215
ED 904 11.106826
ED 905 10.951587
ED 906 11.529548
ED 907 10.449036
ED 908 9.823506
ED 909 11.333815
ED 910 15.165053
ED 911 0.729424
ED 912 14.763151
ED 913 8.025472
ED 914 14.526746
ED 915 14.027921
ED 916 18.093359
ED 917 15.900702
ED 918 8.311068
ED 919 16.468212
ED 920 8.199431
ED 921 7.381895
ED 922 10.660278
ED 923 9.078104
ED 924 9.293005
ED 925 11.014415
ED 926 10.261840
ED 927 10.347559
ED 928 10.675468
ED 929 8.272613
ED 930 7.459266
ED 931 9.573549
ED 932 7.008723
ED 933 5.477141
ED 934 2.133067
ED 935 7.242069
ED 936 8.695457
ED 937 8.546104
ED 938 8.171035
ED 939 10.195195
ED 940 9.403988
ED 941 9.607015
ED 942 8.567388
ED 943 11.341176
ED 944 11.181723
ED 945 9.325492
ED 946 10.354264
ED 947 7.290087
ED 948 10.327929
ED 949 11.227756
ED 950 8.771209
ED 951 8.726704
ED 952 9.251860
ED 953 8.894243
ED 954 9.502172
ED 955 10.662868
ED 956 9.726571
ED 957 10.870959
ED 958 10.470885
ED 959 11.546073
ED 960 11.386327
ED 961 9.796429
ED 962 10.692207
ED 963 9.012198
ED 964 8.871434
ED 965 8.562609
ED 966 8.179536
ED 967 7.670147
ED 968 6.626464
ED 969 10.464684
ED 970 7.479593
ED 971 10.432201
ED 972 10.227740
ED 973 10.387807
ED 974 9.986173
ED 975 9.593113
ED 976 8.215215
ED 977 10.730058
ED 978 10.799191
ED 979 11.889830
ED 980 9.954976
ED 981 10.700322
ED 982 7.819802
ED 983 8.039190
ED 984 11.791553
ED 985 8.084518
ED 986 7.105521
ED 987 8.840001
ED 988 8.997070
ED 989 9.024995
ED 990 5.970083
ED 991 8.727373
ED 992 8.892245
ED 993 8.372468
ED 994 11.721733
ED 995 5.395563
ED 996 9.734742
ED 997 9.403139
ED 998 8.560167
ED 999 15.436529
ED 1000 8.821114
ED 1001 10.669167
ED 1002 9.243437
ED 1003 12.035910
ED 1004 11.763435
ED 1005 9.149087
ED 1006 8.353387
ED 1007 10.645618
ED 1008 9.759687
ED 1009 9.435929
ED 1010 10.873564
ED 1011 10.528430
ED 1012 9.835865
ED 1013 6.777292
ED 1014 11.544788
ED 1015 14.607010
ED 1016 8.810446
ED 1017 9.678788
ED 1018 9.152202
ED 1019 5.956356
ED 1020 9.313533
ED 1021 6.473005
ED 1023 12.469948
ED 1024 6.375150
ED 1025 8.043607
ED 1026 10.338311
ED 1027 10.210100
ED 1028 7.184214
ED 1029 7.206253
ED 1030 9.910203
ED 1031 7.773728
ED 1032 6.435665
ED 1033 6.475003
ED 1034 11.341505
ED 1035 10.120621
ED 1036 0.657527
ED 1037 9.463006
ED 1038 8.120561
ED 1039 10.453578
ED 1040 13.361908
ED 1041 6.804078
ED 1042 12.058049
ED 1043 5.483809
ED 1044 16.355109
ED 1045 8.145244
ED 1046 3.977863
ED 1047 2.587543
ED 1048 2.303395
ED 1049 15.779952
ED 1050 16.269210
ED 1051 2.728959
ED 1052 3.207089
ED 1053 3.406249
ED 1054 1.917447
ED 1055 2.337516
ED 1056 5.784656
ED 1057 1.752385
ED 1058 1.113419
ED 1059 6.541426
ED 1060 13.680599
ED 1061 13.766239
ED 1062 10.869144
ED 1063 1.339225
ED 1064 13.393855
ED 1065 13.530382
ED 1066 11.770164
ED 1067 9.349783
ED 1068 14.212992
ED 1069 13.306462
ED 1070 10.365766
ED 1071 11.736390
ED 1072 12.217859
ED 1073 13.696707
ED 1074 11.630915
ED 1075 7.860173
ED 1076 7.338493
ED 1077 7.482007
ED 1078 9.153336
ED 1079 9.352781
ED 1080 7.949453
ED 1081 7.468149
ED 1082 8.696867
ED 1083 8.199125
ED 1084 6.109976
ED 1085 7.805477
ED 1086 5.582306
ED 1087 5.853407
ED 1088 8.350679
ED 1089 5.990070
ED 1090 7.197585
ED 1091 5.939286
ED 1092 6.513278
ED 1093 4.931933
ED 1094 6.980001
ED 1095 7.821146
ED 1096 6.261348
ED 1097 6.920391
ED 1098 7.411480
ED 1099 8.736660
ED 1100 7.765495
ED 1101 10.844057
ED 1102 10.708436
ED 1103 11.410315
ED 1104 11.044429
ED 1105 10.046578
ED 1106 10.574501
ED 1107 9.748289
ED 1108 5.339551
ED 1109 9.414890
ED 1110 11.449563
ED 1111 10.030860
ED 1112 10.445530
ED 1113 11.211615
ED 1114 13.595647
ED 1115 15.317010
ED 1116 11.672482
ED 1117 10.997833
ED 1118 10.316217
ED 1119 4.382013
ED 1120 6.538588
ED 1121 4.311213
ED 1122 5.626674
ED 1123 0.422839
ED 1124 12.172065
ED 1125 13.545603
ED 1126 0.451285
ED 1127 2.908516
ED 1128 0.242640
ED 1129 0.906817
ED 1130 2.612200
ED 1131 7.230978
ED 1132 6.748950
ED 1133 0.870506
ED 1134 11.345140
ED 1135 7.433175
ED 1136 9.103430
ED 1137 16.279242
ED 1138 9.350657
ED 1139 9.709816
ED 1140 15.571648
ED 1141 9.684987
ED 1142 15.480778
ED 1143 8.165377
ED 1144 8.373832
ED 1145 9.748523
ED 1146 7.675883
ED 1147 8.955876
ED 1148 9.738037
ED 1149 9.943730
ED 1150 8.253878
ED 1151 10.244862
ED 1152 10.218363
ED 1153 10.822924
ED 1154 7.334771
ED 1155 9.965726
ED 1156 15.139812
ED 1157 2.383210
ED 1158 9.613162
ED 1159 11.662883
ED 1160 10.838673
ED 1161 10.738827
ED 1162 10.942843
ED 1163 10.348661
ED 1164 14.994234
ED 1165 8.324033
ED 1166 14.396510
ED 1167 10.044807
ED 1168 10.561202
ED 1169 16.464517
ED 1170 9.784565
ED 1171 16.532871
ED 1172 11.160805
ED 1173 16.775130
ED 1174 10.948693
ED 1175 16.664747
ED 1176 17.397752
ED 1177 16.083078
ED 1178 9.008502
ED 1179 9.145904
ED 1180 9.484128
ED 1181 10.092755
ED 1182 6.829038
ED 1183 8.317279
ED 1184 7.774116
ED 1185 9.480459
ED 1186 8.938361
ED 1187 7.979088
ED 1188 7.860253
ED 1189 8.674655
ED 1190 10.270017
ED 1191 9.204659
ED 1192 10.042333
ED 1193 9.905253
ED 1194 8.924234
ED 1195 10.246351
ED 1196 10.466015
ED 1197 9.013561
ED 1198 8.022839
ED 1199 9.060268
ED 1200 9.606328
ED 1201 10.350678
ED 1202 8.380476
ED 1203 9.710423
ED 1204 7.216386
ED 1205 7.657880
ED 1206 6.106034
ED 1207 9.087389
ED 1208 11.195014
ED 1209 7.267147
ED 1210 6.821074
ED 1211 10.562379
ED 1212 7.989737
ED 1213 6.640256
ED 1214 9.713145
ED 1215 9.215539
ED 1216 5.810565
ED 1217 8.396063
ED 1218 9.058558
ED 1219 8.597649
ED 1220 8.116328
ED 1221 8.994156
ED 1222 9.839672
ED 1223 9.450566
ED 1224 10.043250
ED 1225 10.417936
ED 1226 9.048057
ED 1227 6.966252
ED 1228 7.196475
ED 1229 16.294654
ED 1230 15.608073
ED 1231 7.920037
ED 1232 17.162224
ED 1233 11.717818
ED 1234 12.584027
ED 1235 17.395976
ED 1236 17.612421
ED 1237 11.103163
ED 1238 17.239310
ED 1239 17.916763
ED 1240 17.508761
ED 1241 13.392735
ED 1242 13.276675
ED 1243 14.340899
ED 1244 13.277928
ED 1245 15.892810
ED 1246 14.470937
ED 1247 18.906101
ED 1248 18.431998
ED 1249 17.481333
ED 1250 17.205018
ED 1251 14.079532
ED 1252 17.637094
ED 1253 18.006409
ED 1254 11.827824
ED 1255 13.420865
ED 1256 12.478551
ED 1257 9.501362
ED 1258 12.136278
ED 1259 11.881239
ED 1260 12.624266
ED 1261 6.219259
ED 1262 12.995428
ED 1263 9.711002
ED 1264 12.653742
ED 1265 12.120767
ED 1266 10.206193
ED 1267 11.727679
ED 1268 11.970368
ED 1269 14.770095
ED 1270 14.073923
ED 1271 15.074007
ED 1272 11.963280
ED 1273 15.918274
ED 1274 15.770228
ED 1275 12.882945
ED 1276 15.236252
ED 1277 12.595579
ED 1278 16.779047
ED 1279 14.850539
ED 1280 12.984463
ED 1281 11.138499
ED 1282 11.694999
ED 1283 12.748730
ED 1284 12.374288
ED 1285 11.403216
ED 1286 11.382229
ED 1287 12.187783
ED 1288 12.022968
ED 1289 11.978233
ED 1290 12.828294
ED 1291 14.375571
ED 1292 12.561584
ED 1293 11.128194
ED 1294 10.327859
ED 1295 10.712666
ED 1296 10.678815
ED 1297 11.179783
ED 1298 16.158074
ED 1299 11.585871
ED 1300 10.860535
ED 1301 10.541254
ED 1302 10.917697
ED 1303 12.259746
ED 1304 10.969221
ED 1305 2.531386
ED 1306 4.328096
ED 1307 10.466090
ED 1308 3.232878
ED 1309 1.587035
ED 1310 1.014657
ED 1311 13.847846
ED 1312 1.647882
ED 1313 5.438285
ED 1314 5.237893
ED 1315 4.908563
ED 1316 -0.623370
ED 1317 11.542853
ED 1318 6.901040
ED 1319 1.137898
ED 1320 8.655135
ED 1321 6.795750
ED 1322 1.074626
ED 1323 6.656099
ED 1324 12.581300
ED 1325 11.993919
ED 1326 3.240313
ED 1327 5.350232
ED 1328 10.922398
ED 1329 11.383566
ED 1330 12.835971
ED 1331 12.480169
ED 1332 12.577845
ED 1333 9.715336
ED 1334 12.867474
ED 1335 10.110735
ED 1336 10.011617
ED 1337 9.363364
ED 1338 14.177920
ED 1339 13.384251
ED 1340 12.212350
ED 1341 12.600603
ED 1342 10.323691
ED 1343 13.465415
ED 1344 13.790099
ED 1345 15.002872
ED 1346 10.504105
ED 1347 10.818759
ED 1348 15.244625
ED 1349 14.492016
ED 1350 11.486393
ED 1351 16.222606
ED 1352 16.082554
ED 1353 14.491371
ED 1354 12.864707
ED 1355 13.056332
ED 1356 15.098303
ED 1357 10.041825
ED 1358 14.439513
ED 1359 13.095798
ED 1360 12.287649
ED 1361 11.892791
ED 1362 10.737280
ED 1363 11.044762
